focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W1978089362,20.0,10.5,2
https://openalex.org/W2048612771,6.0,6.4,5
https://openalex.org/W2048321637,64.0,64.0,1
https://openalex.org/W2153462630,20.0,35.75,4
https://openalex.org/W1973101971,10.0,10.0,1
https://openalex.org/W2023546470,78.0,42.0,2
https://openalex.org/W2076184742,0.0,0.0,1
https://openalex.org/W4243691294,2.0,43.333333333333336,6
https://openalex.org/W2049897181,4.0,3.5,2
https://openalex.org/W2108400040,11.0,11.0,1
https://openalex.org/W1975070776,125.0,50.0,3
https://openalex.org/W1989688297,32.0,44.0,2
https://openalex.org/W2038360839,36.0,36.0,1
https://openalex.org/W2089130042,17.0,13.5,2
https://openalex.org/W2117596417,57.0,28.5,2
https://openalex.org/W2167405038,1.0,1.75,4
https://openalex.org/W1987351450,16.0,20.0,2
https://openalex.org/W2004679331,16.0,9.5,2
https://openalex.org/W2027778440,8.0,47.5,2
https://openalex.org/W1940525558,33.0,33.0,1
https://openalex.org/W2041960960,24.0,24.0,1
https://openalex.org/W2043277293,32.0,32.0,1
https://openalex.org/W2002830017,16.0,16.0,1
https://openalex.org/W2026844793,42.0,42.0,1
https://openalex.org/W1598161593,3.0,1.5,2
https://openalex.org/W2038812690,59.0,30.0,2
https://openalex.org/W1986486304,0.0,1.5,2
https://openalex.org/W2013974186,10.0,6.5,2
https://openalex.org/W2019065230,115.0,136.66666666666666,3
https://openalex.org/W2036713420,41.0,90.66666666666667,3
https://openalex.org/W2036157608,49.0,30.0,2
https://openalex.org/W2120622803,36.0,45.0,3
https://openalex.org/W2022843197,7.0,37.0,2
https://openalex.org/W2060228178,0.0,73.33333333333333,3
https://openalex.org/W2040536578,3.0,18.5,2
https://openalex.org/W2078570802,30.0,27.25,4
https://openalex.org/W2142129269,6.0,15.0,2
https://openalex.org/W2110216948,37.0,19.0,2
https://openalex.org/W2079555903,17.0,89.0,2
https://openalex.org/W1994026632,9.0,9.0,1
https://openalex.org/W2038466374,17.0,16.666666666666668,3
https://openalex.org/W3124681946,216.0,216.0,1
https://openalex.org/W2023209771,1.0,9.0,2
https://openalex.org/W3122677429,79.0,79.0,1
https://openalex.org/W3122236327,18.0,18.0,1
https://openalex.org/W1989827685,13.0,68.5,2
https://openalex.org/W2007369634,75.0,77.33333333333333,3
https://openalex.org/W2052117246,96.0,96.0,1
https://openalex.org/W2993329660,138.0,138.0,1
https://openalex.org/W1985166487,10.0,6.0,2
https://openalex.org/W3123320805,0.0,53.0,2
https://openalex.org/W1969755321,53.0,53.0,1
https://openalex.org/W1973216346,10.0,10.0,1
https://openalex.org/W3124336448,31.0,31.0,1
https://openalex.org/W1503686863,2.0,3.3333333333333335,3
https://openalex.org/W2085598364,23.0,20.0,2
https://openalex.org/W2060455579,0.0,2.0,2
https://openalex.org/W1965191954,76.0,38.0,2
https://openalex.org/W2055633488,42.0,21.0,2
https://openalex.org/W2035864837,12.0,24.0,2
https://openalex.org/W1550223648,42.0,15.666666666666666,3
https://openalex.org/W2073575231,32.0,32.0,1
https://openalex.org/W4252252246,3.0,3.0,1
https://openalex.org/W1982436122,5.0,5.0,1
https://openalex.org/W2055923512,29.0,29.0,1
https://openalex.org/W2941967318,2.0,2.0,1
https://openalex.org/W2114474255,81.0,35.0,4
https://openalex.org/W2068930087,12.0,3.8,5
https://openalex.org/W1964573123,0.0,0.0,2
https://openalex.org/W2001972652,88.0,40.0,3
https://openalex.org/W2094855206,94.0,94.0,1
https://openalex.org/W2121467278,21.0,11.0,2
https://openalex.org/W1991155768,22.0,19.75,4
https://openalex.org/W2027763490,80.0,42.0,3
https://openalex.org/W2050441043,1.0,1.0,3
https://openalex.org/W1992546510,0.0,30.75,4
https://openalex.org/W2021786667,34.0,18.5,2
https://openalex.org/W2024547730,3.0,11.0,2
https://openalex.org/W2049272097,0.0,0.0,1
https://openalex.org/W1986651982,5.0,5.0,1
https://openalex.org/W2048441002,169.0,85.0,2
https://openalex.org/W1572466188,15.0,15.0,1
https://openalex.org/W2035964399,17.0,4.2,5
https://openalex.org/W2038775110,0.0,61.5,2
https://openalex.org/W2035705228,0.0,14.666666666666666,3
https://openalex.org/W2043024975,4.0,7.0,2
https://openalex.org/W2123553004,1.0,1.0,1
https://openalex.org/W1992322758,23.0,36.5,2
https://openalex.org/W2028591529,23.0,23.0,1
https://openalex.org/W2065545832,17.0,8.333333333333334,3
https://openalex.org/W1966088424,0.0,62.5,2
https://openalex.org/W1989992963,2.0,2.0,1
https://openalex.org/W2003721182,6.0,36.666666666666664,3
https://openalex.org/W2006127633,4.0,7.5,2
https://openalex.org/W2006935917,141.0,141.0,1
https://openalex.org/W2137740178,53.0,53.0,1
https://openalex.org/W144734855,1.0,1.0,1
https://openalex.org/W2046106355,241.0,241.0,1
https://openalex.org/W2051949659,135.0,135.0,1
https://openalex.org/W2117302499,8.0,45.0,2
https://openalex.org/W1974103539,10.0,6.0,2
https://openalex.org/W2028668136,59.0,29.5,2
https://openalex.org/W2057348613,8.0,8.0,1
https://openalex.org/W1995345115,13.0,7.0,2
https://openalex.org/W2014859254,7.0,50.75,4
https://openalex.org/W2137839838,58.0,125.0,3
https://openalex.org/W2155835883,6.0,6.0,1
https://openalex.org/W3122979832,111.0,57.5,2
https://openalex.org/W1031027174,21.0,21.5,2
https://openalex.org/W2027427689,35.0,35.0,1
https://openalex.org/W2058740832,5.0,5.0,1
https://openalex.org/W2148997432,7.0,7.0,1
https://openalex.org/W2007179788,100.0,36.333333333333336,3
https://openalex.org/W2110860150,2.0,2.0,1
https://openalex.org/W2024133353,16.0,15.0,3
https://openalex.org/W2048581710,93.0,57.0,2
https://openalex.org/W365729486,0.0,2.0,2
https://openalex.org/W1978314647,1.0,1.0,1
https://openalex.org/W1987520435,39.0,39.0,1
https://openalex.org/W2030479753,9.0,18.5,4
https://openalex.org/W2028032172,65.0,34.5,2
https://openalex.org/W2087791521,0.0,0.0,1
https://openalex.org/W2080165350,1.0,6.0,2
https://openalex.org/W2114490519,29.0,42.0,2
https://openalex.org/W1964475137,2.0,2.0,1
https://openalex.org/W2041928567,50.0,84.0,2
https://openalex.org/W2063714935,9.0,6.666666666666667,3
https://openalex.org/W2097211043,79.0,79.0,1
https://openalex.org/W1986137885,46.0,29.5,2
https://openalex.org/W2008722128,16.0,21.666666666666668,3
https://openalex.org/W2041031855,4.0,2.5,2
https://openalex.org/W2048550985,58.0,21.0,3
https://openalex.org/W2140926843,34.0,34.0,1
https://openalex.org/W3123895875,162.0,162.0,1
https://openalex.org/W4230177530,33.0,54.5,2
https://openalex.org/W1982931417,0.0,5.5,2
https://openalex.org/W2171340812,25.0,25.0,1
https://openalex.org/W1999611975,22.0,12.0,2
https://openalex.org/W2086458775,88.0,88.0,1
https://openalex.org/W1999351954,3.0,3.0,1
https://openalex.org/W2027046536,3.0,3.0,1
https://openalex.org/W2168114582,62.0,31.0,3
https://openalex.org/W2023344007,20.0,20.0,1
https://openalex.org/W2089494798,24.0,12.5,2
https://openalex.org/W3122133236,60.0,106.0,2
https://openalex.org/W2087090031,29.0,29.0,1
https://openalex.org/W2118809724,89.0,81.5,2
https://openalex.org/W2152739340,8.0,8.0,1
https://openalex.org/W2148700085,0.0,55.5,2
https://openalex.org/W1996345633,12.0,12.0,1
https://openalex.org/W2063769791,40.0,26.0,2
https://openalex.org/W3121436747,42.0,23.5,2
https://openalex.org/W2041808416,160.0,160.0,1
https://openalex.org/W2091977096,0.0,0.0,2
https://openalex.org/W2071402736,28.0,28.0,1
https://openalex.org/W2168962926,102.0,48.25,4
https://openalex.org/W2112381168,99.0,58.0,3
https://openalex.org/W2072288548,6.0,6.0,1
https://openalex.org/W4255776301,34.0,34.0,1
https://openalex.org/W2138581721,99.0,99.0,1
https://openalex.org/W2012641188,3.0,3.0,1
https://openalex.org/W3122155449,28.0,21.0,2
https://openalex.org/W2161022553,61.0,61.0,1
https://openalex.org/W2036859456,0.0,0.0,1
https://openalex.org/W2006593106,1.0,7.666666666666667,3
https://openalex.org/W1585106175,4.0,4.333333333333333,3
https://openalex.org/W3125727578,20.0,31.666666666666668,3
https://openalex.org/W2100261260,30.0,28.0,2
https://openalex.org/W2091713867,52.0,52.0,1
https://openalex.org/W1989530016,3.0,15.5,2
https://openalex.org/W3123902743,85.0,64.5,2
https://openalex.org/W2001700983,51.0,10.6,5
https://openalex.org/W1975867198,50.0,19.333333333333332,3
https://openalex.org/W2026202047,25.0,26.5,2
https://openalex.org/W1488544227,27.0,88.0,2
https://openalex.org/W2012481389,25.0,48.0,3
https://openalex.org/W2142994513,0.0,0.0,1
https://openalex.org/W1986826440,80.0,44.333333333333336,3
https://openalex.org/W2154616550,55.0,68.8,5
https://openalex.org/W2014259908,84.0,69.0,2
https://openalex.org/W2094841515,12.0,12.0,1
https://openalex.org/W1564825352,42.0,11.5,4
https://openalex.org/W1993064575,15.0,89.0,3
https://openalex.org/W2096417945,2.0,31.333333333333332,3
https://openalex.org/W2106075128,18.0,18.0,1
https://openalex.org/W1565064111,6.0,2.6666666666666665,3
https://openalex.org/W2093736130,32.0,102.0,2
https://openalex.org/W2018894622,6.0,2.0,3
https://openalex.org/W2139520467,21.0,21.0,1
https://openalex.org/W1964159391,12.0,10.5,2
https://openalex.org/W1974898994,1.0,5.666666666666667,3
https://openalex.org/W2021257839,11.0,6.333333333333333,3
https://openalex.org/W2034371283,0.0,0.0,1
https://openalex.org/W2067013697,27.0,44.6,5
https://openalex.org/W2082538284,21.0,10.5,2
https://openalex.org/W1997837316,298.0,298.0,1
https://openalex.org/W2335203694,64.0,64.0,1
https://openalex.org/W2055288364,2.0,5.5,2
https://openalex.org/W2017189459,87.0,87.0,1
https://openalex.org/W1999236033,122.0,122.0,1
https://openalex.org/W2016334639,3.0,3.0,1
https://openalex.org/W2073316928,3.0,14.6,5
https://openalex.org/W3122985024,47.0,41.0,2
https://openalex.org/W2056151420,53.0,41.666666666666664,9
https://openalex.org/W2170817778,36.0,34.666666666666664,3
https://openalex.org/W1964180347,9.0,7.666666666666667,3
https://openalex.org/W1972778100,4.0,2.0,2
https://openalex.org/W1983156306,125.0,125.0,1
https://openalex.org/W1983742908,73.0,73.0,1
https://openalex.org/W2009494252,37.0,67.5,4
https://openalex.org/W2059289700,45.0,45.0,1
https://openalex.org/W1509383477,10.0,61.666666666666664,3
https://openalex.org/W2002354613,40.0,28.333333333333332,3
https://openalex.org/W2085174221,45.0,23.0,2
https://openalex.org/W3122952492,4.0,13.666666666666666,3
https://openalex.org/W2056772226,74.0,73.33333333333333,3
https://openalex.org/W1689364829,8.0,65.75,4
https://openalex.org/W2016748626,1.0,65.33333333333333,3
https://openalex.org/W2000007158,8.0,18.666666666666668,3
https://openalex.org/W2034118257,8.0,28.333333333333332,3
https://openalex.org/W2093414414,7.0,7.0,1
https://openalex.org/W2072025216,19.0,20.0,4
https://openalex.org/W2083284100,46.0,45.5,2
https://openalex.org/W1550170362,26.0,26.0,1
https://openalex.org/W1977121870,8.0,33.5,2
https://openalex.org/W1998306296,15.0,6.0,3
https://openalex.org/W1912045628,9.0,9.0,2
https://openalex.org/W2032413095,2.0,2.0,1
https://openalex.org/W2149421615,7.0,3.25,4
https://openalex.org/W2128468349,27.0,13.0,3
https://openalex.org/W2162320713,49.0,49.0,1
https://openalex.org/W1975060876,22.0,8.333333333333334,3
https://openalex.org/W2159457323,47.0,23.5,2
https://openalex.org/W2162115843,14.0,14.0,1
https://openalex.org/W2013258528,8.0,3.0,3
https://openalex.org/W2068144168,28.0,24.5,2
https://openalex.org/W3122425019,28.0,28.0,1
https://openalex.org/W2027381045,79.0,40.0,2
https://openalex.org/W2055885908,103.0,46.5,4
https://openalex.org/W1973047640,181.0,165.66666666666666,3
https://openalex.org/W1983751909,0.0,32.0,2
https://openalex.org/W2006480875,48.0,24.5,2
https://openalex.org/W2023535707,13.0,13.0,1
https://openalex.org/W2079593243,19.0,19.0,1
https://openalex.org/W2003304478,36.0,23.5,2
https://openalex.org/W2035761240,0.0,3.0,2
https://openalex.org/W2112102459,3.0,33.0,2
https://openalex.org/W2067799449,286.0,286.0,1
https://openalex.org/W2118798742,1.0,39.5,2
https://openalex.org/W2156490867,11.0,13.0,2
https://openalex.org/W2034463196,103.0,31.0,4
https://openalex.org/W2091973149,2.0,2.0,1
https://openalex.org/W2132386861,28.0,28.0,1
https://openalex.org/W1981809662,1.0,12.0,2
https://openalex.org/W2020568807,6.0,6.0,1
https://openalex.org/W2055177824,29.0,29.0,1
https://openalex.org/W1986343471,4.0,16.75,4
https://openalex.org/W2146413753,0.0,27.272727272727273,11
https://openalex.org/W1978075503,0.0,0.0,1
https://openalex.org/W2005899642,50.0,26.5,2
https://openalex.org/W2078409423,22.0,11.0,2
https://openalex.org/W1971093387,4.0,2.0,2
https://openalex.org/W2011552505,160.0,53.0,4
https://openalex.org/W2061428638,3.0,2.0,4
https://openalex.org/W2051807665,56.0,50.0,4
https://openalex.org/W1967236000,90.0,50.0,3
https://openalex.org/W1567889462,6.0,6.0,1
https://openalex.org/W2072187704,29.0,16.5,2
https://openalex.org/W129932795,208.0,100.33333333333333,3
https://openalex.org/W97261193,105.0,105.0,1
https://openalex.org/W2050560996,3.0,8.5,2
https://openalex.org/W2100274451,7.0,19.5,2
https://openalex.org/W1897824899,44.0,22.5,2
https://openalex.org/W2048984945,3.0,3.0,1
https://openalex.org/W2032808143,22.0,22.0,1
https://openalex.org/W2061857097,52.0,21.333333333333332,3
https://openalex.org/W2142866053,104.0,104.0,1
https://openalex.org/W2098209588,222.0,131.5,2
https://openalex.org/W1964158959,149.0,149.0,1
https://openalex.org/W2031819601,9.0,9.5,2
https://openalex.org/W2025656436,15.0,15.0,1
https://openalex.org/W2052825078,28.0,47.0,3
https://openalex.org/W3126134182,2.0,2.0,1
https://openalex.org/W1971727000,31.0,22.333333333333332,3
https://openalex.org/W2155582408,41.0,14.0,3
https://openalex.org/W2052164908,0.0,0.0,1
https://openalex.org/W3125805336,17.0,17.0,1
https://openalex.org/W2092729291,60.0,27.75,4
https://openalex.org/W2123000930,80.0,43.666666666666664,3
https://openalex.org/W3022803644,10.0,26.333333333333332,3
https://openalex.org/W2034979875,3.0,35.666666666666664,3
https://openalex.org/W2570516957,15.0,32.4,5
https://openalex.org/W2017561804,8.0,8.0,1
https://openalex.org/W2002625974,17.0,31.5,2
https://openalex.org/W3122942339,13.0,11.5,2
https://openalex.org/W2018941575,11.0,15.5,2
https://openalex.org/W1971502455,0.0,7.0,2
https://openalex.org/W2047173108,2.0,78.75,4
https://openalex.org/W2048416691,8.0,62.5,4
https://openalex.org/W2060356726,21.0,18.0,2
https://openalex.org/W2071214091,12.0,12.0,1
https://openalex.org/W2155904984,15.0,30.0,3
https://openalex.org/W2104537814,199.0,109.5,2
https://openalex.org/W2005442560,1.0,10.666666666666666,3
https://openalex.org/W1993896358,1.0,20.0,2
https://openalex.org/W1969975653,44.0,27.666666666666668,3
https://openalex.org/W1982083452,48.0,39.0,2
https://openalex.org/W2005048491,38.0,38.0,1
https://openalex.org/W4242620842,0.0,0.5,2
https://openalex.org/W2021088789,28.0,17.0,6
https://openalex.org/W2093406714,5.0,5.0,1
https://openalex.org/W2049433997,6.0,6.0,1
https://openalex.org/W230475563,5.0,5.5,2
https://openalex.org/W230475638,53.0,26.5,2
https://openalex.org/W583845388,17.0,17.0,1
https://openalex.org/W1988722869,164.0,143.0,2
https://openalex.org/W2007250918,9.0,61.666666666666664,6
https://openalex.org/W2094076100,40.0,16.666666666666668,6
https://openalex.org/W4244331047,208.0,208.0,1
https://openalex.org/W2078209036,750.0,375.0,2
https://openalex.org/W1966089542,3.0,3.0,1
https://openalex.org/W2089005037,50.0,50.0,1
https://openalex.org/W2038301872,3.0,6.0,3
https://openalex.org/W1986085348,26.0,20.0,2
https://openalex.org/W2058162395,0.0,0.0,1
https://openalex.org/W2117006252,13.0,21.333333333333332,3
https://openalex.org/W3125580572,26.0,87.5,2
https://openalex.org/W3122134657,107.0,71.0,2
https://openalex.org/W1985040102,34.0,29.0,2
https://openalex.org/W1968345031,15.0,22.0,2
https://openalex.org/W3124780179,153.0,95.0,2
https://openalex.org/W2066051901,115.0,115.0,1
https://openalex.org/W2087215265,3.0,28.5,2
https://openalex.org/W2032069446,105.0,105.0,1
https://openalex.org/W2086894540,51.0,25.5,2
https://openalex.org/W2093248878,107.0,73.0,2
https://openalex.org/W1982827488,137.0,137.0,1
https://openalex.org/W2118933129,1.0,11.666666666666666,3
https://openalex.org/W2122080232,2.0,2.5,2
https://openalex.org/W2002184275,31.0,32.5,2
https://openalex.org/W1983652531,17.0,71.0,3
https://openalex.org/W2036962868,15.0,61.5,2
https://openalex.org/W30518688,35.0,35.0,1
https://openalex.org/W2126421790,1.0,5.5,2
https://openalex.org/W3122214602,296.0,296.0,1
https://openalex.org/W1976263950,5.0,5.0,1
https://openalex.org/W3122500034,4.0,4.0,1
https://openalex.org/W2036890377,1.0,43.666666666666664,3
https://openalex.org/W2020972990,17.0,6.333333333333333,3
https://openalex.org/W2021915987,14.0,14.0,1
https://openalex.org/W2008945761,4.0,7.666666666666667,3
https://openalex.org/W2017898402,8.0,10.0,2
https://openalex.org/W2077939190,0.0,47.0,2
https://openalex.org/W1999156472,0.0,0.0,1
https://openalex.org/W1971158511,36.0,19.5,2
https://openalex.org/W1989982209,1.0,1.0,1
https://openalex.org/W3124490848,24.0,13.5,2
https://openalex.org/W2113047393,3.0,3.0,1
https://openalex.org/W2054938187,67.0,18.75,4
https://openalex.org/W2091265238,185.0,138.0,2
https://openalex.org/W2011280072,0.0,0.0,3
https://openalex.org/W1968621910,2.0,3.75,4
https://openalex.org/W2074193272,1.0,9.0,2
https://openalex.org/W1996055275,1.0,16.666666666666668,3
https://openalex.org/W2041081820,0.0,14.0,3
https://openalex.org/W2029419782,3.0,30.0,2
https://openalex.org/W2030919805,103.0,51.5,2
https://openalex.org/W2050638111,21.0,21.0,1
https://openalex.org/W2023304471,51.0,26.333333333333332,3
https://openalex.org/W2090070925,1.0,18.0,2
https://openalex.org/W2093186027,6.0,12.5,4
https://openalex.org/W2168151147,73.0,36.5,2
https://openalex.org/W2030026648,31.0,16.5,2
https://openalex.org/W1963826361,45.0,45.0,1
https://openalex.org/W2015418269,13.0,5.0,3
https://openalex.org/W2109121321,0.0,0.0,1
https://openalex.org/W2121767946,23.0,62.0,2
https://openalex.org/W1979869921,88.0,88.0,1
https://openalex.org/W2024994570,57.0,58.0,3
https://openalex.org/W1586840112,46.0,23.0,2
https://openalex.org/W2042137499,16.0,43.0,2
https://openalex.org/W2032283747,1.0,32.5,2
https://openalex.org/W2127670566,21.0,9.333333333333334,3
https://openalex.org/W2061816618,136.0,136.0,1
https://openalex.org/W2043519394,34.0,34.0,1
https://openalex.org/W2018566353,48.0,24.0,2
https://openalex.org/W1968781602,0.0,7.0,3
https://openalex.org/W2003848706,14.0,3.8,5
https://openalex.org/W2058758116,36.0,71.2,5
https://openalex.org/W1969668298,9.0,14.666666666666666,3
https://openalex.org/W2035898173,43.0,24.333333333333332,3
https://openalex.org/W2054222227,41.0,41.0,1
https://openalex.org/W2069388937,0.0,0.0,2
https://openalex.org/W1989261242,4.0,11.5,2
https://openalex.org/W2027285358,111.0,111.0,1
https://openalex.org/W2024555356,7.0,7.0,1
https://openalex.org/W1983485898,7.0,13.5,2
https://openalex.org/W2043004752,10.0,10.0,1
https://openalex.org/W2104253553,69.0,69.0,1
https://openalex.org/W4250325844,13.0,21.5,2
https://openalex.org/W2095464255,132.0,132.0,1
https://openalex.org/W2005574000,5.0,47.25,4
https://openalex.org/W2056585492,1.0,6.25,4
https://openalex.org/W2769773461,80.0,80.0,1
https://openalex.org/W4235920087,0.0,0.0,1
https://openalex.org/W4234751461,1.0,1.0,1
https://openalex.org/W1983525457,56.0,56.0,1
https://openalex.org/W1984393002,9.0,5.0,2
https://openalex.org/W2140647031,14.0,22.0,6
https://openalex.org/W2054945751,21.0,21.0,1
https://openalex.org/W2017231613,90.0,46.5,2
https://openalex.org/W2023776807,44.0,38.666666666666664,3
https://openalex.org/W2048617784,18.0,18.0,1
https://openalex.org/W2051091775,14.0,78.5,2
https://openalex.org/W2147880781,11.0,9.0,2
https://openalex.org/W1966739934,17.0,17.0,1
https://openalex.org/W1968689099,23.0,9.0,3
https://openalex.org/W2039522831,8.0,4.0,2
https://openalex.org/W2088088672,0.0,34.0,3
https://openalex.org/W2014904421,0.0,0.0,1
https://openalex.org/W2015524895,0.0,0.0,1
https://openalex.org/W2055897716,8.0,4.0,2
https://openalex.org/W2067715105,43.0,43.0,1
https://openalex.org/W2093510178,28.0,28.0,1
https://openalex.org/W1991206581,3.0,2.5,2
https://openalex.org/W2054204610,62.0,50.0,2
https://openalex.org/W2090203211,0.0,1.0,2
https://openalex.org/W2130922791,0.0,13.2,5
https://openalex.org/W2047302191,64.0,24.666666666666668,3
https://openalex.org/W2066352087,220.0,220.0,1
https://openalex.org/W2068612843,45.0,45.0,2
https://openalex.org/W2134046744,18.0,9.0,2
https://openalex.org/W2169681274,122.0,68.0,2
https://openalex.org/W3123869526,58.0,58.0,1
https://openalex.org/W2047362956,22.0,22.0,1
https://openalex.org/W2055963257,1.0,17.0,2
https://openalex.org/W4235294356,5.0,5.0,1
https://openalex.org/W1974137683,18.0,18.0,1
https://openalex.org/W3121758165,63.0,67.0,2
https://openalex.org/W1991235945,3.0,3.0,1
https://openalex.org/W2032491356,46.0,36.0,2
https://openalex.org/W2065078427,18.0,68.5,2
https://openalex.org/W2078160533,0.0,26.666666666666668,3
https://openalex.org/W2139756192,27.0,27.0,1
https://openalex.org/W2167303868,0.0,0.5,2
https://openalex.org/W3121742838,3.0,56.333333333333336,3
https://openalex.org/W1971336652,15.0,5.666666666666667,3
https://openalex.org/W2058102932,0.0,14.0,2
https://openalex.org/W1973714833,3.0,35.5,2
https://openalex.org/W2021890366,13.0,13.0,1
https://openalex.org/W2046420906,4.0,4.0,1
https://openalex.org/W2088477264,1.0,50.5,2
https://openalex.org/W2019502828,38.0,38.0,1
https://openalex.org/W2026737697,5.0,2.5,2
https://openalex.org/W2031794247,1.0,1.0,1
https://openalex.org/W2041849891,0.0,5.0,2
https://openalex.org/W2171942834,5.0,5.0,1
https://openalex.org/W1981020606,11.0,11.0,1
https://openalex.org/W2031136057,123.0,70.66666666666667,3
https://openalex.org/W2042145384,42.0,21.0,2
https://openalex.org/W2044988706,39.0,39.0,1
https://openalex.org/W2169977353,22.0,13.333333333333334,3
https://openalex.org/W1977553010,2.0,2.0,1
https://openalex.org/W2056751951,63.0,62.0,2
https://openalex.org/W2095248295,720.0,390.5,2
https://openalex.org/W2049859134,0.0,1.6666666666666667,3
https://openalex.org/W2159088156,1.0,0.75,4
https://openalex.org/W2335166809,0.0,4.333333333333333,3
https://openalex.org/W744292962,12.0,36.0,2
https://openalex.org/W1135991709,13.0,13.0,1
https://openalex.org/W2063053345,36.0,13.0,3
https://openalex.org/W2087824451,32.0,167.33333333333334,3
https://openalex.org/W2109772750,0.0,1.0,2
https://openalex.org/W1596448420,13.0,13.333333333333334,3
https://openalex.org/W1976434954,125.0,125.0,1
https://openalex.org/W2005873774,29.0,29.0,1
https://openalex.org/W2039603945,17.0,17.0,1
https://openalex.org/W2042688185,23.0,20.0,2
https://openalex.org/W2153978619,1.0,55.666666666666664,3
https://openalex.org/W3125057284,10.0,60.0,2
https://openalex.org/W2006910049,7.0,6.0,4
https://openalex.org/W2134374318,5.0,5.0,1
https://openalex.org/W1981647117,208.0,100.33333333333333,3
https://openalex.org/W1974807528,43.0,31.666666666666668,3
https://openalex.org/W2074322797,0.0,14.5,4
https://openalex.org/W1539242837,8.0,8.0,1
https://openalex.org/W2033876580,199.0,99.5,2
https://openalex.org/W2137261963,1.0,0.5,2
https://openalex.org/W2125072788,31.0,69.75,4
https://openalex.org/W2162771157,599.0,599.0,1
https://openalex.org/W2048902616,11.0,11.0,1
https://openalex.org/W2141122753,7.0,47.5,2
https://openalex.org/W1980850924,96.0,96.0,1
https://openalex.org/W2131223556,154.0,82.5,2
https://openalex.org/W1505159369,0.0,0.0,1
https://openalex.org/W3123339918,161.0,161.0,1
https://openalex.org/W1990180703,34.0,43.0,3
https://openalex.org/W2149423494,47.0,19.666666666666668,3
https://openalex.org/W1986530653,16.0,8.5,2
https://openalex.org/W2074068423,16.0,16.0,1
https://openalex.org/W2112560258,154.0,130.5,2
https://openalex.org/W2076256957,0.0,65.5,4
https://openalex.org/W205729765,3.0,3.0,1
https://openalex.org/W2131379682,21.0,21.0,1
https://openalex.org/W2053897632,20.0,20.0,1
https://openalex.org/W2061430062,19.0,31.0,2
https://openalex.org/W2027560268,9.0,9.0,1
https://openalex.org/W2048741279,0.0,9.0,2
https://openalex.org/W2130568040,5.0,51.0,4
https://openalex.org/W1578672048,153.0,77.0,6
https://openalex.org/W2030216518,67.0,67.0,1
https://openalex.org/W2009477321,3.0,3.0,1
https://openalex.org/W2081620926,12.0,12.0,1
https://openalex.org/W2043197022,176.0,102.5,2
https://openalex.org/W1506886164,170.0,63.333333333333336,3
https://openalex.org/W1977607860,2.0,8.5,2
https://openalex.org/W2052447638,41.0,41.0,1
https://openalex.org/W2146943142,19.0,16.2,5
https://openalex.org/W2137466112,99.0,99.0,1
https://openalex.org/W2166197767,154.0,61.333333333333336,3
https://openalex.org/W2065611367,0.0,0.3333333333333333,3
https://openalex.org/W1973888975,23.0,10.555555555555555,9
https://openalex.org/W2027662776,1.0,1.0,1
https://openalex.org/W2000988045,46.0,31.333333333333332,3
https://openalex.org/W2042018267,26.0,26.666666666666668,3
https://openalex.org/W2158085284,62.0,34.0,2
https://openalex.org/W2116832772,109.0,55.0,2
https://openalex.org/W2030304250,3.0,1.5,2
https://openalex.org/W2045489554,11.0,11.75,4
https://openalex.org/W2091550832,5.0,5.0,1
https://openalex.org/W2004738544,18.0,18.0,1
https://openalex.org/W2043658412,9.0,19.5,4
https://openalex.org/W2042822836,13.0,35.0,3
https://openalex.org/W2014072902,3.0,3.0,1
https://openalex.org/W3123363184,14.0,14.0,1
https://openalex.org/W2023271168,2.0,2.0,1
https://openalex.org/W2019030615,71.0,71.0,1
https://openalex.org/W1977608529,111.0,39.333333333333336,3
https://openalex.org/W1503351667,0.0,0.0,1
https://openalex.org/W2033753105,2.0,2.0,1
https://openalex.org/W2093505263,55.0,27.5,2
https://openalex.org/W2171216914,139.0,139.0,1
https://openalex.org/W2056720463,9.0,9.0,1
https://openalex.org/W2159378616,13.0,10.666666666666666,3
https://openalex.org/W4245788460,78.0,68.5,4
https://openalex.org/W1977796226,31.0,10.666666666666666,3
https://openalex.org/W2019290646,12.0,9.0,3
https://openalex.org/W2034251512,86.0,86.0,1
https://openalex.org/W1991034995,7.0,7.0,1
https://openalex.org/W1984973623,41.0,40.0,2
https://openalex.org/W2026452802,85.0,30.666666666666668,3
https://openalex.org/W1977161640,21.0,32.0,2
https://openalex.org/W3125535125,42.0,42.0,1
https://openalex.org/W2043221574,112.0,112.0,1
https://openalex.org/W2042944432,60.0,60.0,1
https://openalex.org/W2055071923,11.0,15.4,5
https://openalex.org/W1980360850,5.0,4.0,3
https://openalex.org/W1981765810,181.0,181.0,1
https://openalex.org/W2132115624,9.0,9.0,1
https://openalex.org/W2143640057,0.0,0.0,1
https://openalex.org/W2048016588,7.0,7.0,3
https://openalex.org/W2063048568,24.0,12.0,2
https://openalex.org/W2074517096,2.0,23.0,2
https://openalex.org/W2003106539,21.0,21.0,1
https://openalex.org/W2047548772,44.0,22.0,2
https://openalex.org/W2054918443,4.0,67.0,3
https://openalex.org/W3122322595,5.0,5.0,1
https://openalex.org/W2083109500,107.0,107.0,1
